condition,segment_id,video_name,frame,time_sec,gt_violation,worker_count,extinguisher_count,max_worker_conf,max_extinguisher_conf,pred_violation,pred_reason
clean,3,RWL_VID_00014.mp4,749,24.967,0,0,0,0.0,0.0,0,合规/无工人
clean,4,RWL_VID_00014.mp4,750,25.0,1,0,0,0.0,0.0,0,合规/无工人
clean,4,RWL_VID_00014.mp4,751,25.033,1,0,0,0.0,0.0,0,合规/无工人
clean,4,RWL_VID_00014.mp4,752,25.067,1,0,0,0.0,0.0,0,合规/无工人
clean,4,RWL_VID_00014.mp4,753,25.1,1,0,0,0.0,0.0,0,合规/无工人
clean,4,RWL_VID_00014.mp4,754,25.133,1,0,0,0.0,0.0,0,合规/无工人
clean,4,RWL_VID_00014.mp4,755,25.167,1,0,0,0.0,0.0,0,合规/无工人
clean,4,RWL_VID_00014.mp4,756,25.2,1,0,0,0.0,0.0,0,合规/无工人
clean,4,RWL_VID_00014.mp4,757,25.233,1,0,0,0.0,0.0,0,合规/无工人
clean,4,RWL_VID_00014.mp4,758,25.267,1,0,0,0.0,0.0,0,合规/无工人
clean,4,RWL_VID_00014.mp4,759,25.3,1,0,0,0.0,0.0,0,合规/无工人
clean,4,RWL_VID_00014.mp4,760,25.333,1,0,0,0.0,0.0,0,合规/无工人
clean,4,RWL_VID_00014.mp4,761,25.367,1,0,0,0.0,0.0,0,合规/无工人
clean,4,RWL_VID_00014.mp4,762,25.4,1,0,0,0.0,0.0,0,合规/无工人
clean,4,RWL_VID_00014.mp4,763,25.433,1,0,0,0.0,0.0,0,合规/无工人
clean,4,RWL_VID_00014.mp4,764,25.467,1,0,0,0.0,0.0,0,合规/无工人
clean,4,RWL_VID_00014.mp4,765,25.5,1,0,0,0.0,0.0,0,合规/无工人
clean,4,RWL_VID_00014.mp4,766,25.533,1,0,0,0.0,0.0,0,合规/无工人
clean,4,RWL_VID_00014.mp4,767,25.567,1,0,0,0.0,0.0,0,合规/无工人
clean,4,RWL_VID_00014.mp4,768,25.6,1,0,0,0.0,0.0,0,合规/无工人
clean,4,RWL_VID_00014.mp4,769,25.633,1,0,0,0.0,0.0,0,合规/无工人
clean,4,RWL_VID_00014.mp4,770,25.667,1,0,0,0.0,0.0,0,合规/无工人
clean,4,RWL_VID_00014.mp4,771,25.7,1,0,0,0.0,0.0,0,合规/无工人
clean,4,RWL_VID_00014.mp4,772,25.733,1,0,0,0.0,0.0,0,合规/无工人
clean,4,RWL_VID_00014.mp4,773,25.767,1,0,0,0.0,0.0,0,合规/无工人
clean,4,RWL_VID_00014.mp4,774,25.8,1,0,0,0.0,0.0,0,合规/无工人
clean,4,RWL_VID_00014.mp4,775,25.833,1,0,0,0.0,0.0,0,合规/无工人
clean,4,RWL_VID_00014.mp4,776,25.867,1,0,0,0.0,0.0,0,合规/无工人
clean,4,RWL_VID_00014.mp4,777,25.9,1,0,0,0.0,0.0,0,合规/无工人
clean,4,RWL_VID_00014.mp4,778,25.933,1,0,0,0.0,0.0,0,合规/无工人
clean,4,RWL_VID_00014.mp4,779,25.967,1,0,0,0.0,0.0,0,合规/无工人
clean,5,RWL_VID_00015.mp4,0,0.0,0,1,2,0.7929829359054565,0.862897515296936,0,合规/无工人
clean,5,RWL_VID_00015.mp4,1,0.033,0,1,2,0.7027450799942017,0.8558235764503479,0,合规/无工人
clean,5,RWL_VID_00015.mp4,2,0.067,0,1,2,0.6648312211036682,0.8551536798477173,0,合规/无工人
clean,5,RWL_VID_00015.mp4,3,0.1,0,1,2,0.6721062660217285,0.7643447518348694,0,合规/无工人
clean,5,RWL_VID_00015.mp4,4,0.133,0,1,2,0.6875309348106384,0.7931928038597107,0,合规/无工人
clean,5,RWL_VID_00015.mp4,5,0.167,0,1,2,0.7087631821632385,0.8035807013511658,0,合规/无工人
clean,5,RWL_VID_00015.mp4,6,0.2,0,1,2,0.3718549907207489,0.8177523016929626,0,合规/无工人
clean,5,RWL_VID_00015.mp4,7,0.233,0,0,2,0.0,0.8545422554016113,0,合规/无工人
clean,5,RWL_VID_00015.mp4,8,0.267,0,1,2,0.5197569727897644,0.7496094107627869,0,合规/无工人
clean,5,RWL_VID_00015.mp4,9,0.3,0,0,2,0.0,0.7910945415496826,0,合规/无工人
clean,5,RWL_VID_00015.mp4,10,0.333,0,1,2,0.7398908138275146,0.792124330997467,0,合规/无工人
clean,5,RWL_VID_00015.mp4,11,0.367,0,1,2,0.6418365240097046,0.8108137249946594,0,合规/无工人
clean,5,RWL_VID_00015.mp4,12,0.4,0,0,2,0.0,0.7760069966316223,0,合规/无工人
clean,5,RWL_VID_00015.mp4,13,0.433,0,0,2,0.0,0.7788185477256775,0,合规/无工人
clean,5,RWL_VID_00015.mp4,14,0.467,0,0,2,0.0,0.716820478439331,0,合规/无工人
clean,5,RWL_VID_00015.mp4,15,0.5,0,0,1,0.0,0.5698767304420471,0,合规/无工人
clean,5,RWL_VID_00015.mp4,16,0.533,0,0,0,0.0,0.0,0,合规/无工人
clean,5,RWL_VID_00015.mp4,17,0.567,0,0,0,0.0,0.0,0,合规/无工人
clean,5,RWL_VID_00015.mp4,18,0.6,0,0,0,0.0,0.0,0,合规/无工人
clean,5,RWL_VID_00015.mp4,19,0.633,0,0,0,0.0,0.0,0,合规/无工人
clean,5,RWL_VID_00015.mp4,20,0.667,0,0,0,0.0,0.0,0,合规/无工人
clean,5,RWL_VID_00015.mp4,21,0.7,0,0,0,0.0,0.0,0,合规/无工人
clean,5,RWL_VID_00015.mp4,22,0.733,0,0,0,0.0,0.0,0,合规/无工人
clean,5,RWL_VID_00015.mp4,23,0.767,0,0,0,0.0,0.0,0,合规/无工人
clean,5,RWL_VID_00015.mp4,24,0.8,0,0,0,0.0,0.0,0,合规/无工人
clean,5,RWL_VID_00015.mp4,25,0.833,0,0,1,0.0,0.43746697902679443,0,合规/无工人
clean,5,RWL_VID_00015.mp4,26,0.867,0,0,1,0.0,0.7281723618507385,0,合规/无工人
clean,5,RWL_VID_00015.mp4,27,0.9,0,0,1,0.0,0.7442488074302673,0,合规/无工人
clean,5,RWL_VID_00015.mp4,28,0.933,0,0,1,0.0,0.7653270959854126,0,合规/无工人
clean,5,RWL_VID_00015.mp4,29,0.967,0,0,1,0.0,0.7637953162193298,0,合规/无工人
clean,5,RWL_VID_00015.mp4,30,1.0,0,0,2,0.0,0.8236504197120667,0,合规/无工人
clean,5,RWL_VID_00015.mp4,31,1.033,0,0,2,0.0,0.8222358226776123,0,合规/无工人
clean,5,RWL_VID_00015.mp4,32,1.067,0,1,2,0.4307349920272827,0.8379174470901489,0,合规/无工人
clean,5,RWL_VID_00015.mp4,33,1.1,0,1,2,0.7328248620033264,0.8607630729675293,0,合规/无工人
clean,5,RWL_VID_00015.mp4,34,1.133,0,1,2,0.6852483749389648,0.8302793502807617,0,合规/无工人
clean,5,RWL_VID_00015.mp4,35,1.167,0,1,2,0.7798295617103577,0.8246131539344788,0,合规/无工人
clean,5,RWL_VID_00015.mp4,36,1.2,0,1,2,0.8223796486854553,0.8699468970298767,0,合规/无工人
clean,5,RWL_VID_00015.mp4,37,1.233,0,1,2,0.8554718494415283,0.8693894147872925,0,合规/无工人
clean,5,RWL_VID_00015.mp4,38,1.267,0,1,2,0.8169326782226562,0.843945324420929,0,合规/无工人
clean,5,RWL_VID_00015.mp4,39,1.3,0,1,2,0.8258833885192871,0.8495111465454102,0,合规/无工人
clean,5,RWL_VID_00015.mp4,40,1.333,0,1,2,0.8147279024124146,0.8637688755989075,0,合规/无工人
clean,5,RWL_VID_00015.mp4,41,1.367,0,1,2,0.8288533091545105,0.8356776237487793,0,合规/无工人
clean,5,RWL_VID_00015.mp4,42,1.4,0,1,2,0.8322555422782898,0.7869210243225098,0,合规/无工人
clean,5,RWL_VID_00015.mp4,43,1.433,0,1,2,0.7518143653869629,0.8225628733634949,0,合规/无工人
clean,5,RWL_VID_00015.mp4,44,1.467,0,1,2,0.744788408279419,0.8427857160568237,0,合规/无工人
clean,5,RWL_VID_00015.mp4,45,1.5,0,1,2,0.7701358795166016,0.8399900197982788,0,合规/无工人
clean,5,RWL_VID_00015.mp4,46,1.533,0,1,2,0.8194540143013,0.8376303315162659,0,合规/无工人
clean,5,RWL_VID_00015.mp4,47,1.567,0,1,2,0.7705024480819702,0.835013747215271,0,合规/无工人
clean,5,RWL_VID_00015.mp4,48,1.6,0,1,2,0.7989873886108398,0.8372288942337036,0,合规/无工人
clean,5,RWL_VID_00015.mp4,49,1.633,0,1,2,0.8292551040649414,0.816140353679657,0,合规/无工人
clean,5,RWL_VID_00015.mp4,50,1.667,0,1,2,0.7952866554260254,0.8240118026733398,0,合规/无工人
clean,5,RWL_VID_00015.mp4,51,1.7,0,1,2,0.7449586987495422,0.8464913368225098,0,合规/无工人
clean,5,RWL_VID_00015.mp4,52,1.733,0,1,2,0.7256255149841309,0.8320980072021484,0,合规/无工人
clean,5,RWL_VID_00015.mp4,53,1.767,0,1,2,0.8414494395256042,0.8654664754867554,0,合规/无工人
clean,5,RWL_VID_00015.mp4,54,1.8,0,1,2,0.8650665283203125,0.8862003684043884,0,合规/无工人
clean,5,RWL_VID_00015.mp4,55,1.833,0,1,2,0.8501909375190735,0.8432062864303589,0,合规/无工人
clean,5,RWL_VID_00015.mp4,56,1.867,0,1,2,0.8379253149032593,0.8683885931968689,0,合规/无工人
clean,5,RWL_VID_00015.mp4,57,1.9,0,1,2,0.8494111895561218,0.8251868486404419,0,合规/无工人
clean,5,RWL_VID_00015.mp4,58,1.933,0,1,2,0.8520022630691528,0.8566325902938843,0,合规/无工人
clean,5,RWL_VID_00015.mp4,59,1.967,0,1,2,0.8288671374320984,0.8491396307945251,0,合规/无工人
clean,5,RWL_VID_00015.mp4,60,2.0,0,1,2,0.8362166881561279,0.8573017120361328,0,合规/无工人
clean,5,RWL_VID_00015.mp4,61,2.033,0,1,2,0.8452996015548706,0.861562967300415,0,合规/无工人
clean,5,RWL_VID_00015.mp4,62,2.067,0,1,2,0.832946240901947,0.8661261796951294,0,合规/无工人
clean,5,RWL_VID_00015.mp4,63,2.1,0,1,2,0.8269044756889343,0.8776355981826782,0,合规/无工人
clean,5,RWL_VID_00015.mp4,64,2.133,0,1,2,0.8345503211021423,0.8814725875854492,0,合规/无工人
clean,5,RWL_VID_00015.mp4,65,2.167,0,1,2,0.8238195180892944,0.8132448196411133,0,合规/无工人
clean,5,RWL_VID_00015.mp4,66,2.2,0,1,2,0.8244850039482117,0.8082169890403748,0,合规/无工人
clean,5,RWL_VID_00015.mp4,67,2.233,0,1,2,0.8251315355300903,0.8565141558647156,0,合规/无工人
clean,5,RWL_VID_00015.mp4,68,2.267,0,1,2,0.8073216676712036,0.8446783423423767,0,合规/无工人
clean,5,RWL_VID_00015.mp4,69,2.3,0,1,2,0.8105903267860413,0.7928966879844666,0,合规/无工人
clean,5,RWL_VID_00015.mp4,70,2.333,0,1,2,0.8335524201393127,0.8399562835693359,0,合规/无工人
clean,5,RWL_VID_00015.mp4,71,2.367,0,1,1,0.8429719805717468,0.841363787651062,0,合规/无工人
clean,5,RWL_VID_00015.mp4,72,2.4,0,1,1,0.8335570693016052,0.8132140636444092,0,合规/无工人
clean,5,RWL_VID_00015.mp4,73,2.433,0,1,1,0.809869647026062,0.7631810307502747,0,合规/无工人
clean,5,RWL_VID_00015.mp4,74,2.467,0,1,1,0.8076093196868896,0.7548961043357849,0,合规/无工人
clean,5,RWL_VID_00015.mp4,75,2.5,0,1,1,0.8190308213233948,0.7741406559944153,0,合规/无工人
clean,5,RWL_VID_00015.mp4,76,2.533,0,1,1,0.8206302523612976,0.7999147176742554,0,合规/无工人
clean,5,RWL_VID_00015.mp4,77,2.567,0,1,1,0.800547182559967,0.8160579204559326,0,合规/无工人
clean,5,RWL_VID_00015.mp4,78,2.6,0,1,1,0.7980741858482361,0.8182213306427002,0,合规/无工人
clean,5,RWL_VID_00015.mp4,79,2.633,0,1,1,0.7937089800834656,0.7623420357704163,0,合规/无工人
clean,5,RWL_VID_00015.mp4,80,2.667,0,1,1,0.7979447245597839,0.7126684784889221,0,合规/无工人
clean,5,RWL_VID_00015.mp4,81,2.7,0,1,1,0.7782217860221863,0.7357328534126282,0,合规/无工人
clean,5,RWL_VID_00015.mp4,82,2.733,0,1,1,0.7882378697395325,0.7291240096092224,0,合规/无工人
clean,5,RWL_VID_00015.mp4,83,2.767,0,1,1,0.8063957691192627,0.7915698885917664,0,合规/无工人
clean,5,RWL_VID_00015.mp4,84,2.8,0,1,1,0.7910296320915222,0.7200971245765686,0,合规/无工人
clean,5,RWL_VID_00015.mp4,85,2.833,0,1,1,0.824555516242981,0.7637560963630676,0,合规/无工人
clean,5,RWL_VID_00015.mp4,86,2.867,0,1,2,0.8019933104515076,0.7457261681556702,0,合规/无工人
clean,5,RWL_VID_00015.mp4,87,2.9,0,1,2,0.77938312292099,0.7643203735351562,0,合规/无工人
clean,5,RWL_VID_00015.mp4,88,2.933,0,1,2,0.808443546295166,0.7434722781181335,0,合规/无工人
clean,5,RWL_VID_00015.mp4,89,2.967,0,1,2,0.828565776348114,0.764957070350647,0,合规/无工人
clean,5,RWL_VID_00015.mp4,90,3.0,0,1,2,0.8134875297546387,0.8137202858924866,0,合规/无工人
clean,5,RWL_VID_00015.mp4,91,3.033,0,1,2,0.7774097919464111,0.8332304358482361,0,合规/无工人
clean,5,RWL_VID_00015.mp4,92,3.067,0,1,2,0.7685458064079285,0.8130203485488892,0,合规/无工人
clean,5,RWL_VID_00015.mp4,93,3.1,0,1,2,0.8137232661247253,0.784675657749176,0,合规/无工人
clean,5,RWL_VID_00015.mp4,94,3.133,0,1,2,0.8380565047264099,0.8047915697097778,0,合规/无工人
clean,5,RWL_VID_00015.mp4,95,3.167,0,1,2,0.8319288492202759,0.8192489743232727,0,合规/无工人
clean,5,RWL_VID_00015.mp4,96,3.2,0,1,2,0.8194912075996399,0.807191014289856,0,合规/无工人
clean,5,RWL_VID_00015.mp4,97,3.233,0,1,2,0.8246996402740479,0.8150143027305603,0,合规/无工人
clean,5,RWL_VID_00015.mp4,98,3.267,0,1,2,0.8344641923904419,0.8560856580734253,0,合规/无工人
clean,5,RWL_VID_00015.mp4,99,3.3,0,1,2,0.8237015604972839,0.7363631725311279,0,合规/无工人
clean,5,RWL_VID_00015.mp4,100,3.333,0,1,2,0.8408405780792236,0.7937674522399902,0,合规/无工人
clean,5,RWL_VID_00015.mp4,101,3.367,0,1,2,0.8447105288505554,0.8191674947738647,0,合规/无工人
clean,5,RWL_VID_00015.mp4,102,3.4,0,1,2,0.8515389561653137,0.817041277885437,0,合规/无工人
clean,5,RWL_VID_00015.mp4,103,3.433,0,1,2,0.7842456102371216,0.8110227584838867,0,合规/无工人
clean,5,RWL_VID_00015.mp4,104,3.467,0,1,2,0.8265220522880554,0.8112623691558838,0,合规/无工人
clean,5,RWL_VID_00015.mp4,105,3.5,0,1,1,0.8484357595443726,0.8608909249305725,0,合规/无工人
clean,5,RWL_VID_00015.mp4,106,3.533,0,1,1,0.8542658686637878,0.8385741114616394,0,合规/无工人
clean,5,RWL_VID_00015.mp4,107,3.567,0,1,1,0.8654286861419678,0.8176934719085693,0,合规/无工人
clean,5,RWL_VID_00015.mp4,108,3.6,0,1,1,0.8621419072151184,0.8098131418228149,0,合规/无工人
clean,5,RWL_VID_00015.mp4,109,3.633,0,1,1,0.8527117371559143,0.8148539662361145,0,合规/无工人
clean,5,RWL_VID_00015.mp4,110,3.667,0,1,1,0.8629668951034546,0.8204171657562256,0,合规/无工人
clean,5,RWL_VID_00015.mp4,111,3.7,0,1,1,0.8644805550575256,0.8348013162612915,0,合规/无工人
clean,5,RWL_VID_00015.mp4,112,3.733,0,1,1,0.852352499961853,0.8471233248710632,0,合规/无工人
clean,5,RWL_VID_00015.mp4,113,3.767,0,1,1,0.8443735241889954,0.8492583632469177,0,合规/无工人
clean,5,RWL_VID_00015.mp4,114,3.8,0,1,1,0.8732431530952454,0.8346738219261169,0,合规/无工人
clean,5,RWL_VID_00015.mp4,115,3.833,0,1,1,0.8472538590431213,0.8224966526031494,0,合规/无工人
clean,5,RWL_VID_00015.mp4,116,3.867,0,1,1,0.8537827730178833,0.8062364459037781,0,合规/无工人
clean,5,RWL_VID_00015.mp4,117,3.9,0,1,1,0.8359240293502808,0.7676141262054443,0,合规/无工人
clean,5,RWL_VID_00015.mp4,118,3.933,0,1,1,0.8420048356056213,0.7121778130531311,0,合规/无工人
clean,5,RWL_VID_00015.mp4,119,3.967,0,1,1,0.847827136516571,0.7520456314086914,0,合规/无工人
clean,5,RWL_VID_00015.mp4,120,4.0,0,1,1,0.8247559666633606,0.7573441863059998,0,合规/无工人
clean,5,RWL_VID_00015.mp4,121,4.033,0,1,1,0.8164925575256348,0.7825154662132263,0,合规/无工人
clean,5,RWL_VID_00015.mp4,122,4.067,0,1,1,0.8270140886306763,0.8089141249656677,0,合规/无工人
clean,5,RWL_VID_00015.mp4,123,4.1,0,1,1,0.8185137510299683,0.8616822957992554,0,合规/无工人
clean,5,RWL_VID_00015.mp4,124,4.133,0,1,1,0.8427852988243103,0.7938137650489807,0,合规/无工人
clean,5,RWL_VID_00015.mp4,125,4.167,0,1,1,0.8025776147842407,0.8051207661628723,0,合规/无工人
clean,5,RWL_VID_00015.mp4,126,4.2,0,1,2,0.7458826303482056,0.8363524675369263,0,合规/无工人
clean,5,RWL_VID_00015.mp4,127,4.233,0,1,2,0.7471907734870911,0.8040930032730103,0,合规/无工人
clean,5,RWL_VID_00015.mp4,128,4.267,0,1,2,0.6745210289955139,0.8096960186958313,0,合规/无工人
clean,5,RWL_VID_00015.mp4,129,4.3,0,1,2,0.8048639893531799,0.8344284892082214,0,合规/无工人
clean,5,RWL_VID_00015.mp4,130,4.333,0,1,2,0.7947832942008972,0.7898515462875366,0,合规/无工人
clean,5,RWL_VID_00015.mp4,131,4.367,0,1,2,0.7320372462272644,0.7398971319198608,0,合规/无工人
clean,5,RWL_VID_00015.mp4,132,4.4,0,1,2,0.716047465801239,0.732864499092102,0,合规/无工人
clean,5,RWL_VID_00015.mp4,133,4.433,0,1,2,0.7721115946769714,0.7553951740264893,0,合规/无工人
clean,5,RWL_VID_00015.mp4,134,4.467,0,1,2,0.7717968821525574,0.7456327080726624,0,合规/无工人
clean,5,RWL_VID_00015.mp4,135,4.5,0,1,3,0.7686986327171326,0.7287958264350891,0,合规/无工人
clean,5,RWL_VID_00015.mp4,136,4.533,0,1,2,0.7717034816741943,0.7460532188415527,0,合规/无工人
clean,5,RWL_VID_00015.mp4,137,4.567,0,1,3,0.7753925919532776,0.7631236910820007,0,合规/无工人
clean,5,RWL_VID_00015.mp4,138,4.6,0,1,3,0.7914642691612244,0.7652522325515747,0,合规/无工人
clean,5,RWL_VID_00015.mp4,139,4.633,0,1,2,0.8257778882980347,0.7851818203926086,0,合规/无工人
clean,5,RWL_VID_00015.mp4,140,4.667,0,1,2,0.8655573725700378,0.7894930839538574,0,合规/无工人
clean,5,RWL_VID_00015.mp4,141,4.7,0,1,2,0.8889513611793518,0.7501617074012756,0,合规/无工人
clean,5,RWL_VID_00015.mp4,142,4.733,0,1,2,0.9091488122940063,0.7136339545249939,0,合规/无工人
clean,5,RWL_VID_00015.mp4,143,4.767,0,1,2,0.896243691444397,0.7795013785362244,0,合规/无工人
clean,5,RWL_VID_00015.mp4,144,4.8,0,1,2,0.8294008374214172,0.8288031220436096,0,合规/无工人
clean,5,RWL_VID_00015.mp4,145,4.833,0,1,2,0.8677182197570801,0.7922331094741821,0,合规/无工人
clean,5,RWL_VID_00015.mp4,146,4.867,0,1,2,0.8385109901428223,0.7196999788284302,0,合规/无工人
clean,5,RWL_VID_00015.mp4,147,4.9,0,1,2,0.8322950601577759,0.8069928884506226,0,合规/无工人
clean,5,RWL_VID_00015.mp4,148,4.933,0,1,2,0.8242875337600708,0.759800910949707,0,合规/无工人
clean,5,RWL_VID_00015.mp4,149,4.967,0,1,2,0.8285778164863586,0.7331923842430115,0,合规/无工人
clean,5,RWL_VID_00015.mp4,150,5.0,0,1,2,0.8213374614715576,0.7378095388412476,0,合规/无工人
clean,5,RWL_VID_00015.mp4,151,5.033,0,1,2,0.8288447260856628,0.74805748462677,0,合规/无工人
clean,5,RWL_VID_00015.mp4,152,5.067,0,1,2,0.8559311628341675,0.7458294630050659,0,合规/无工人
clean,5,RWL_VID_00015.mp4,153,5.1,0,1,2,0.8737354874610901,0.7465403079986572,0,合规/无工人
clean,5,RWL_VID_00015.mp4,154,5.133,0,1,2,0.8659053444862366,0.7125157117843628,0,合规/无工人
clean,5,RWL_VID_00015.mp4,155,5.167,0,1,2,0.8505849242210388,0.7563538551330566,0,合规/无工人
clean,5,RWL_VID_00015.mp4,156,5.2,0,1,2,0.7604467272758484,0.7896925806999207,0,合规/无工人
clean,5,RWL_VID_00015.mp4,157,5.233,0,1,2,0.8373757004737854,0.7545456886291504,0,合规/无工人
clean,5,RWL_VID_00015.mp4,158,5.267,0,1,2,0.8828687071800232,0.7750667333602905,0,合规/无工人
clean,5,RWL_VID_00015.mp4,159,5.3,0,1,2,0.8452388644218445,0.7344788312911987,0,合规/无工人
clean,5,RWL_VID_00015.mp4,160,5.333,0,1,2,0.8197771310806274,0.7539141774177551,0,合规/无工人
clean,5,RWL_VID_00015.mp4,161,5.367,0,1,2,0.8592514395713806,0.7589655518531799,0,合规/无工人
clean,5,RWL_VID_00015.mp4,162,5.4,0,1,3,0.8266884684562683,0.7326419949531555,0,合规/无工人
clean,5,RWL_VID_00015.mp4,163,5.433,0,1,2,0.8029840588569641,0.7282886505126953,0,合规/无工人
clean,5,RWL_VID_00015.mp4,164,5.467,0,1,3,0.816131055355072,0.7403206825256348,0,合规/无工人
clean,5,RWL_VID_00015.mp4,165,5.5,0,1,3,0.831533670425415,0.79674232006073,0,合规/无工人
clean,5,RWL_VID_00015.mp4,166,5.533,0,1,3,0.8237953782081604,0.7737107872962952,0,合规/无工人
clean,5,RWL_VID_00015.mp4,167,5.567,0,1,3,0.8053768277168274,0.8188417553901672,0,合规/无工人
clean,5,RWL_VID_00015.mp4,168,5.6,0,1,3,0.8077242374420166,0.8201693296432495,0,合规/无工人
clean,5,RWL_VID_00015.mp4,169,5.633,0,1,3,0.8274109959602356,0.810623288154602,0,合规/无工人
clean,5,RWL_VID_00015.mp4,170,5.667,0,1,2,0.8066261410713196,0.8372490406036377,0,合规/无工人
clean,5,RWL_VID_00015.mp4,171,5.7,0,1,3,0.7869278192520142,0.7729951739311218,0,合规/无工人
clean,5,RWL_VID_00015.mp4,172,5.733,0,1,4,0.7905414700508118,0.7436001896858215,0,合规/无工人
clean,5,RWL_VID_00015.mp4,173,5.767,0,1,3,0.8360388278961182,0.7698966264724731,0,合规/无工人
clean,5,RWL_VID_00015.mp4,174,5.8,0,1,3,0.8389710187911987,0.7909727692604065,0,合规/无工人
clean,5,RWL_VID_00015.mp4,175,5.833,0,1,2,0.7761014103889465,0.7397015690803528,0,合规/无工人
clean,5,RWL_VID_00015.mp4,176,5.867,0,1,2,0.7644059062004089,0.7854874730110168,0,合规/无工人
clean,5,RWL_VID_00015.mp4,177,5.9,0,1,3,0.7765734195709229,0.8107598423957825,0,合规/无工人
clean,5,RWL_VID_00015.mp4,178,5.933,0,1,3,0.7715365886688232,0.8001571297645569,0,合规/无工人
clean,5,RWL_VID_00015.mp4,179,5.967,0,1,4,0.8063156604766846,0.7828640341758728,0,合规/无工人
clean,5,RWL_VID_00015.mp4,180,6.0,0,1,4,0.830490231513977,0.7620813250541687,0,合规/无工人
clean,5,RWL_VID_00015.mp4,181,6.033,0,1,3,0.8688347935676575,0.7857488393783569,0,合规/无工人
clean,5,RWL_VID_00015.mp4,182,6.067,0,1,2,0.8588649034500122,0.808986246585846,0,合规/无工人
clean,5,RWL_VID_00015.mp4,183,6.1,0,1,3,0.8514420390129089,0.8322132229804993,0,合规/无工人
clean,5,RWL_VID_00015.mp4,184,6.133,0,2,3,0.8532476425170898,0.7897342443466187,0,合规/无工人
clean,5,RWL_VID_00015.mp4,185,6.167,0,1,3,0.841560423374176,0.8462340235710144,0,合规/无工人
clean,5,RWL_VID_00015.mp4,186,6.2,0,2,3,0.8484014868736267,0.8217875361442566,0,合规/无工人
clean,5,RWL_VID_00015.mp4,187,6.233,0,2,3,0.8582499623298645,0.8362468481063843,0,合规/无工人
clean,5,RWL_VID_00015.mp4,188,6.267,0,2,2,0.8570946455001831,0.7978324294090271,0,合规/无工人
clean,5,RWL_VID_00015.mp4,189,6.3,0,2,2,0.8717799186706543,0.715027928352356,0,合规/无工人
clean,5,RWL_VID_00015.mp4,190,6.333,0,1,2,0.8791301250457764,0.7234886884689331,0,合规/无工人
clean,5,RWL_VID_00015.mp4,191,6.367,0,1,2,0.8256565928459167,0.7558202743530273,0,合规/无工人
clean,5,RWL_VID_00015.mp4,192,6.4,0,1,2,0.8507000207901001,0.7496340870857239,0,合规/无工人
clean,5,RWL_VID_00015.mp4,193,6.433,0,1,2,0.8672584891319275,0.7761114835739136,0,合规/无工人
clean,5,RWL_VID_00015.mp4,194,6.467,0,1,2,0.885589063167572,0.7278870940208435,0,合规/无工人
clean,5,RWL_VID_00015.mp4,195,6.5,0,1,2,0.8830896615982056,0.7322242259979248,0,合规/无工人
clean,5,RWL_VID_00015.mp4,196,6.533,0,1,2,0.8762281537055969,0.7144545316696167,0,合规/无工人
clean,5,RWL_VID_00015.mp4,197,6.567,0,1,3,0.8863061666488647,0.7195370197296143,0,合规/无工人
clean,5,RWL_VID_00015.mp4,198,6.6,0,1,3,0.8945221900939941,0.7171134352684021,0,合规/无工人
clean,5,RWL_VID_00015.mp4,199,6.633,0,1,3,0.8744691014289856,0.7557229399681091,0,合规/无工人
clean,5,RWL_VID_00015.mp4,200,6.667,0,1,2,0.8631834983825684,0.764741837978363,0,合规/无工人
clean,5,RWL_VID_00015.mp4,201,6.7,0,1,3,0.8877952098846436,0.7346735000610352,0,合规/无工人
clean,5,RWL_VID_00015.mp4,202,6.733,0,1,2,0.8834555149078369,0.7574175000190735,0,合规/无工人
clean,5,RWL_VID_00015.mp4,203,6.767,0,1,2,0.8585546016693115,0.7494781017303467,0,合规/无工人
